GCSs_coordinate	N3E
3179910	10.448086184474429
3180059	13.378812877443393
3181293	11.686452972075783
3181353	7.882427357704013
3181475	13.596267710097045
3181476	9.070908088612299
3181480	5.357836576935243
3181481	6.628620908605232
3181486	5.707474615888003
3181766	9.745717000336457
3182234	6.348469165122761
3183193	14.749306357730596
3183343	13.70987771220819
3183481	7.23018450595887
3183482	8.214954522529203
3186372	5.878278807434604
3188190	11.630279563929939
3191576	7.594348758912311
3191723	12.455259254975061
3191852	5.424423006271111
3192990	27.404272841953013
3194074	6.940686159908951
3194075	6.097925879905191
3198156	7.520489952554854
3198157	12.12349487934064
3199926	62.04766379868463
3201131	18.218165256086074
3201171	5.899640449962105
3205983	8.018803307666037
3205986	12.463206834335214
3205987	29.42998756689114
3205988	14.67206811272767
3205989	8.439684035662124
3205990	11.983498199648615
3205991	8.288821935938426
3208128	6.584990039181247
3213091	7.856624664714578
3215457	9.640136754272843
3215669	8.617358982988907
3216084	9.904607840328987
3216513	7.924423342146533
3217008	9.997523538875809
3218030	11.084028238580801
3218154	6.601750989915842
3218156	6.839181259049045
3220689	13.466216216290698
3222291	7.08426050746991
3222345	45.872632914054044
3222346	11.943534587007562
3223308	7.487280341144805
3223974	12.053508146477403
3225014	6.366834586218877
3225015	21.23816889880695
3225803	7.570645102204227
3226393	8.586608890644788
3227013	10.557423913135963
3228042	6.391212941248204
3229372	15.982667101684326
3230700	5.576699850240883
3230701	9.746785498448272
3230907	16.66413414824829
3231003	6.358893000416703
3231018	8.41649811242242
3231074	6.187428749661871
3231335	6.148740494969299
3231507	8.159071495770371
3231569	15.633510575770842
3232323	10.475547231254346
3232740	8.1926838690798
3232756	7.832632392013861
3232762	18.107500114833712
3232936	9.635325463792343
3234181	17.119347509994732
3235394	7.41946623412317
3236906	7.039648098655089
3237888	8.79977888157124
3240997	10.177601163399467
3243326	5.62701955409409
3243332	7.0753556255564725
3243407	5.64561943654569
3244712	14.639694822781484
3246896	12.201663188831349
3248649	23.100470931346038
3248653	8.026922397074893
3248687	10.955029070056952
3248726	8.535976872819255
3249379	11.036054682601046
3250198	11.209915663996636
3250199	6.603893308500511
3252674	18.355279146671325
3252675	9.992759076523289
3252676	8.755091669309609
3252697	5.8714327612113015
3253271	10.886965871384135
3253284	7.107304264381035
3253330	6.951755413588802
3253331	14.035712312226565
3253332	15.59734458037552
3253335	6.951755413588802
3253336	6.721186898378822
3253339	7.388158341081937
3253340	14.818531727250864
3253341	6.721186898378822
3253345	10.822419306347223
3253349	8.038037552503766
3253350	11.161057209204468
3253356	10.016917427515702
3253363	7.458935020926722
3253421	7.649190981529804
3253422	13.731162144699404
3253423	12.951343510563278
3253426	7.649190981529804
3253427	6.815221764966502
3253431	13.878317263798955
3253432	6.815221764966502
3253440	6.403120993634192
3253475	6.170592208785699
3253513	8.318046912888306
3253514	11.91868082900711
3253518	10.771630251547526
3253519	7.733102684899688
3253522	39.12532940947211
3253523	50.04410894154796
3253524	7.733102684899688
3253527	7.95190177376059
3254383	5.917794734280943
3255754	5.767570014280301
3256197	9.37725199220668
3256555	7.336902902749535
3257373	9.823406130918132
3257829	7.208997144791646
3258544	16.68838085029385
3260305	7.310114988408599
3260314	5.689665358409178
3261677	8.011613890120705
3261679	21.366500648259603
3262050	8.080345831447682
3262110	7.379884946737036
3262668	6.68943068054428
3263858	7.650086078137141
3265823	13.123756183320715
3265824	7.788850122355877
3266781	9.142096788960735
3269302	7.194908661838639
3269307	6.382514639371896
3269308	8.576655608274331
3269313	8.576655608274331
3269314	8.977921020634534
3269438	7.099818838661806
3270378	7.281405039353546
3270641	11.401645931911405
3270984	9.903510731101838
3271937	6.159590237441415
3271942	17.015165662609522
3271994	7.3845569366968125
3272314	13.783059131314834
3272319	11.10996813634622
3272323	8.332521557674909
3272324	8.790850955312331
3272570	8.37807754354417
3275514	11.519725049385773
3275592	39.690033073826775
3275662	6.950941657032627
3275663	34.378181576254896
3275731	9.203454502803636
3275732	6.055262342833171
3275766	18.215781082356305
3275892	9.095540602220396
3275893	8.844056114823104
3275894	20.663945204668494
3275896	13.89236624233709
3275982	11.708576796343445
3276934	12.222778588911936
3277169	5.785281919522555
3278299	13.037271741822702
3278482	27.06331576528902
3278484	9.681226875500531
3278555	10.7496334311562
3278770	9.142083382560786
3279094	25.613032617006027
3280209	8.056149131746258
3280214	29.372572202648332
3280215	10.166297660289018
3280219	10.324937368883353
3280220	10.166297660289018
3280221	11.611654497885866
3280226	11.611654497885866
3280227	9.640160228162244
3280706	22.88134234148302
3282072	6.211476468260273
3282576	8.427416947809311
3282814	9.026477895320305
3282952	78.04773285232272
3282953	7.6475245671043774
3282995	8.134273673137681
3282996	23.383046068761384
3282997	9.146002469459436
3283011	10.770920227600389
3283030	6.333404828024477
3283290	6.1091919182066
3283398	20.59759126188123
3283620	6.8338750792409595
3283724	30.15213009822863
3283867	29.569143435935064
3284108	12.624624152078404
3284110	10.004165514537794
3286745	5.217187384331905
3289035	10.290068953560656
3291181	6.985896379648844
3291274	6.720644481461925
3291279	10.749333290571585
3291280	7.84077427691641
3292512	10.974737387752679
3292513	6.38337493100543
3292514	6.906674171870525
3292858	11.293139189196616
3292972	10.894727935053465
3293396	23.53896402828734
3294155	13.264064650666226
3294619	10.993137517937745
3294727	8.149162413224664
3294728	47.529568481912214
3294729	7.877582376010661
3294732	7.878482104968901
3295835	29.880210058072635
3295917	16.37957861477301
3296138	8.368199033391488
3297824	11.298936000408965
3297829	11.81919910520976
3297834	12.184773432077693
3298020	5.246822658587727
3298025	8.81256792866248
3298203	9.420928259265706
3298204	8.13264857375021
3298208	35.81100085380057
3298209	7.784010656100129
3298210	16.72045347214836
3298388	7.445550848648365
3299949	6.6636032770761755
3299971	7.211478099950538
3299972	15.311294812549145
3300595	10.916377307373587
3300596	9.427343086884203
3300817	9.671606309738198
3301699	10.954181717652977
3301770	7.072726158064201
3302156	6.692866478815297
3302157	10.275366483027469
3302312	10.059184441040438
3302396	5.391147777294847
3302592	10.044573658688348
3302761	38.62619862815031
3303102	12.365655383510646
3303568	8.819159290957137
3303586	7.452501830772279
3303588	6.153191495689462
3303594	8.081694485640297
3303601	9.873349726795933
3304300	12.783344502816249
3306487	5.461735686935453
3306887	17.112182788846226
3311003	5.706780639977834
3315709	6.38857475730908
3317334	23.63584779044498
3317335	5.837636346970899
3319844	6.907675491706181
3319846	28.72581785205848
3320064	5.893840482224438
3320065	7.686544826403975
3320772	7.450697857857955
3323129	8.073519100668742
3325032	17.54718950106984
3326238	9.894561845797046
3327654	5.9467432464767604
3328097	7.112230871936059
3328101	5.675066253534094
3328102	19.772030992886727
3328104	8.370049455018387
3328107	25.291307140474146
3328108	18.20912532072683
3328109	13.024847998106653
3328209	10.920592677084015
3328513	8.527057196306394
3332313	6.64740218866036
3346629	5.702200113067484
3346630	5.9593496284744845
3346781	8.738789316467289
3346783	5.902691833698439
3348806	10.135839098557671
3350068	6.713532084336547
3351112	5.708882848586544
3351552	5.940334730088637
3354042	9.535754404723255
3354216	8.726832876866277
3354345	6.172528751075381
3355372	7.176932759126894
3355506	6.417941007090102
3355576	9.913087754396546
3357582	6.021862080105356
3357615	6.213772269328576
3357733	8.202183000069624
3360687	10.325586099649543
3360688	100.22749486847083
3360689	9.299473545494074
3360765	9.408232127754697
3360767	10.175335568001222
3360768	8.86663085948948
3360769	10.900601875055159
3361214	15.345601469558199
3362245	6.371425030192693
3362247	6.628539949160686
3363136	11.54683987127168
3363261	6.643839618554621
3364881	6.7599245705937925
3365457	10.570851863583288
3366400	19.930903193361832
3367613	11.658155818973734
3369052	12.263722603529565
3369510	15.565167157306398
3369929	15.174082049153611
3370119	5.4021645614845415
3370217	7.873727597200003
3371635	5.408891508179629
3371749	9.47533372581735
3372364	27.044887463339847
3372524	16.339053575437674
3372932	6.5386618507468475
3373804	7.646692859497836
3377944	6.636047599173773
3384839	9.149311567862549
3388805	9.062975451782945
3390563	45.19316730477913
3396335	23.914202873525255
3396336	24.71190839571842
3396337	11.036414398485864
3399492	8.094802557310327
3401406	5.5511489570981
3401408	15.058834940392558
3401410	8.9633789239576
3401413	92.16882180993967
3401415	8.051386056063995
3401481	20.577763684209895
3401886	7.823494796988628
3402568	6.608815963575625
3404559	6.796996717165166
3407848	6.812260384052159
3409089	9.645163689574353
3409090	17.196505347170735
3409096	9.2801416704325
3409419	7.007837719689262
3409525	6.765361803340776
3409526	6.281222401226865
3409527	13.323237761809741
3410009	5.657594163618706
3413631	7.715331040193996
3413632	5.902788817103097
3414676	23.17124704085002
3414706	7.098704663075227
3414707	7.581851929570097
3414708	5.801655541503317
3414709	6.187167390683418
3414711	8.417997589468797
3414712	9.692780971412477
3415156	12.718752597857076
3416019	15.587691352138526
3418044	22.579848879239815
3418618	8.083246497738907
3423473	7.237401540364948
3423515	7.237143663014285
3423516	8.679035526085908
3423518	5.9149006437399505
3423519	6.7564733145532685
3427982	10.86676105005479
3429725	5.752810236970065
3430087	17.008220728660973
3430088	22.128645751357727
3430090	11.463335573783837
3430509	7.306331284899801
3430735	5.252976658816882
3430820	11.72436902573319
3431198	9.971351257359686
3431199	20.77013870885099
3431709	9.40267066895968
3432055	6.347025409874362
3432438	7.951269637748984
3432504	5.3369129083385785
3432583	6.252358863293251
3432847	8.332569473242302
3434997	7.023817553383752
3435678	11.227167048906358
3435778	24.482133987808716
3436164	7.758862787107356
3436242	5.9981096146448865
3436247	8.482673922151724
3439198	12.292463919983481
3439199	21.211849391182778
3440172	26.567072117278038
3442905	10.08861194418007
3443389	7.563676173728721
3443422	8.028917617398825
3443664	9.719448081126728
3447495	13.218626298056328
3447516	10.492513345635949
3449076	5.939226437168291
3449080	7.803849101093551
3449081	8.512072530395063
3450062	58.13666013608451
3450063	17.999405539115344
3450829	16.522190160838175
3450899	26.30828650144109
3450904	6.7732484320854285
3451439	10.601105937250152
3452572	5.4758779290278845
3452966	7.43578323899506
3453479	10.277234181912304
3455489	11.906331025351841
3458032	9.958277433203545
3458033	7.636184359652651
3458516	14.96749672963803
3458885	21.27961624003827
3459037	10.519809458012343
3461288	12.411034946809725
3461289	8.825501886206501
3461290	12.024706873501462
3461291	9.17462429077992
3461292	8.439094711975741
3461296	74.81204825840395
3461297	12.441255866324175
3468931	15.425467959662855
3473582	8.892500321999293
3473583	6.439447575709435
3474322	17.262176517805283
3479482	6.471938147298506
3480042	28.379764579698307
3480291	26.75287963040476
3480292	12.748964999847416
3481843	9.809336204796772
3482039	7.454068386717276
3483105	12.16932576976115
3483231	6.4368258344802864
3483384	6.9554031519157435
3483389	8.809638061366444
3484735	5.335302690461554
3488343	7.1532021503255585
3490351	9.34144490493146
3503674	11.936407471877322
3504470	12.140190000367795
3504859	7.2397489117228435
3506427	18.339370696062183
3506504	7.132324499377011
3506840	9.479213020834939
3508007	7.140239079281556
3508628	12.063691728832262
3508748	8.61016580297604
3509403	8.43819740219975
3509404	13.44369480776157
3511662	6.356145519928859
3515658	11.867331316130903
3520769	10.695659623958262
3520980	7.832403689281605
3524503	33.890458891063865
3538328	13.970635153265341
3540283	16.89519895280916
3540760	7.686803612496452
3540761	10.893332848948093
3541184	7.305253789410213
3541221	10.779615865571373
3542239	8.279778888360855
3542283	6.744439735576835
3543051	7.94799279142588
3543602	5.534190899028723
3543606	8.703896313565918
3543607	12.433696159938286
3544491	9.976630012405971
3547237	9.576195173754027
3551741	22.833701654084123
3551742	7.798693730572317
3554442	9.019451630556485
3554511	11.781352522292504
3561253	8.63043104732754
3561254	13.674715641666827
3563572	11.875794671247576
3563573	7.876479236868377
3563639	23.302112810879013
3566184	6.252773938402756
3566530	17.82903305155113
3566620	31.589963250089713
3566622	5.500086202024384
3566625	13.829054663671755
3572460	8.02953217322402
3573272	5.496442944955222
3573273	23.127597698450813
3585066	16.646587152175034
3585471	8.370074902645177
3585472	33.864821645157924
3586740	6.726340181139079
3586741	13.744671052104133
3597659	11.019127331345393
3600066	6.147098303625447
3600543	9.068540847120946
3609931	8.713748146729403
3619518	7.409073860144286
3622662	6.69243331120212
3626326	13.909223040445601
3626900	25.127722014680813
3626901	19.925239267782057
3627263	25.19726718311598
3627264	8.888259898001436
3627541	24.41571904840255
3636815	6.392144353708723
3637398	5.550300359445752
3637958	9.583523620639445
3637959	12.216872203638188
3638430	7.171678868260212
3647460	7.849610342401157
3648653	7.6097811190308144
3649289	6.4424068350163175
3649358	19.153150448390374
3649360	13.870408172932072
3649366	7.873614919123785
3649544	6.203667385808041
3649590	12.227062337847286
3649609	5.766051366288465
3649983	5.790370997143864
3650639	25.180795671330117
3650640	6.930415293872561
3650641	7.409358827017375
3652136	12.099104378277232
3652539	5.970236774905322
3655662	9.060253399355688
3656223	5.763174810566753
3656334	5.53965287161006
3656517	21.213755352288796
3656518	12.336978727814397
3657684	10.771184910636897
3660473	8.726373295671785
3660671	12.099964164806329
3661430	11.198703816182825
3661434	17.477993402259557
3661435	10.204087675093342
3661455	12.037279337148536
3663803	7.842115802045994
3664226	5.939440816116592
3664229	26.304633088386108
3664230	18.713138856287635
3664231	6.414313730877632
3664795	6.653736718539847
3675397	5.504620376117224
3676011	6.353087963494328
3676012	7.092775507665874
3676374	14.831566308991285
3676888	7.811386487296989
3676889	19.571908446186026
3677787	15.688914492189129
3677788	8.040889524790863
3679715	7.793703064267869
3682177	12.490406304849236
3682964	7.377582971520117
3682972	5.425479727708016
3682977	5.425441817551693
3682982	5.897611331228103
3683082	5.962827548289658
3688229	6.557319771986176
3690251	7.922725521428112
3690460	14.766011345984491
3691384	9.079537744679591
3691916	7.620002087259423
3692368	7.959112423863466
3692369	7.963453595581003
3692370	6.790127050620487
3692372	9.13230399229515
3692373	9.127981431133955
3692374	18.571742237623184
3692375	7.075109613822757
3692376	15.875141429725034
3692377	9.13230399229515
3692378	7.730460244405437
3692379	8.41651495559852
3692380	7.257610397713396
3692384	7.654589686761855
3692385	6.088701291710576
3692786	7.921114581051711
3692789	11.246833475996736
3692790	10.998079980329614
3692798	7.712742592673155
3693253	5.860469339262751
3696793	14.229297435721273
3697257	7.663377540209517
3698037	9.222006085802729
3698038	6.793213692638513
3698387	6.989329411133618
3700068	8.964101710769345
3700069	7.37609338278813
3700070	8.478480881747013
3700365	7.704502101089286
3702828	6.148748279103879
3721720	35.52289994484571
3721725	13.701973428608799
3721787	21.29527290542158
3721819	5.8684208943948155
3722089	17.20077284049013
3730326	5.442941225078698
3730330	96.50885111353779
3730331	5.777402041698985
3730332	7.050420340630135
3730399	14.187293314163664
3733169	8.335065962878787
3733199	21.78676039939981
3733769	5.86510080804607
3734643	8.135988492445463
3736488	15.637465478397484
3736686	7.838851569134174
3736687	7.348938439659894
3736752	7.015570734599118
3736753	8.958363885541235
3736786	5.625942316872749
3737386	10.215043968912589
3737756	7.950922096002985
3738391	7.470445825984996
3738396	6.5563117834283
3738756	11.469034276078368
3738757	10.635085027057643
3738758	10.297816783747416
3740904	9.087555485361706
3740936	14.425152893646063
3742433	11.063864074375436
3742500	10.128152358843794
3742868	11.758225932151216
3743581	9.141755653463948
3743616	11.262837431216735
3743617	9.81492791089973
3743624	5.139103287609203
3746738	8.24086283709306
3747535	17.83865128592954
3747770	15.21421584677899
3751894	10.290845157201142
3753497	6.230933514781351
3754060	7.653401389114741
3754466	10.468414418452287
3755440	8.817017162977498
3755792	9.999852778259019
3756886	21.328645608112467
3757316	10.26637265889334
3757317	11.091509416307487
3757318	5.677185737486166
3757930	23.614858262614266
3758969	5.872791557393184
3760405	6.7665466248185675
3761088	14.612793824144475
3761189	9.748355554267548
3762498	16.809107386507872
3762665	5.67685729889196
3763407	9.098216020730783
3765378	5.5747900818704075
3766551	16.12811433869682
3766656	5.340955446491627
3766658	25.41197339597568
3766659	22.154755349798616
3766660	9.460664762027577
3766661	5.340955446491627
3768719	7.412020644926451
3768720	12.510227634410155
3768724	7.198645404265738
3769925	9.40273914241366
3771951	9.661559556863278
3772008	7.871470608208888
3773693	10.245341060995806
3774909	5.67055298718811
3775647	8.138116945097016
3775652	8.143764869371006
3775781	9.54018790575272
3775963	13.205009642363766
3776289	24.902519293649586
3776294	8.608851139452518
3776295	8.745220398517125
3776300	9.417209224721297
3776359	5.346637941075729
3776391	7.029954782773698
3776483	11.864445392769243
3776484	16.782841759182347
3776485	70.16647445686623
3776664	5.651985034994943
3776672	6.356948669810355
3776673	10.136203497573948
3776771	7.44030526451174
3776772	15.007868452635186
3777632	8.40328500539816
3777945	18.751904754142505
3778280	15.08238686388816
3778446	10.109989112963492
3778493	6.507721207985822
3778494	18.5730817370513
3779360	9.422199683995881
3779761	14.07066397191644
3779762	14.197082695115995
3780094	7.675192403634504
3780490	8.541827705970125
3780592	31.843320436812252
3780848	9.55012623909332
3780927	7.273993234409463
3780928	5.578872582127423
3782971	10.21940985005687
3783260	6.736288860022272
3783516	12.866398553453557
3783517	5.805169179420577
3783551	7.157054636790186
3784255	10.860674332060237
3784264	11.291137570087695
3784278	6.531525311844117
3784423	10.26324731677558
3784498	6.5035830743306775
3784761	5.844046562958357
3784775	5.570635108305382
3784793	11.053492207645794
3784795	10.40198704483042
3785125	11.23537561033592
3785126	11.090279906385142
3785236	6.812065440985357
3785316	9.155923896048911
3785807	6.73365456389474
3785808	10.708395271579668
3785812	7.746108832777856
3785813	7.196267247172619
3786165	14.43316636753797
3786841	30.55442718733401
3786842	6.52614435127572
3787149	7.012124649191603
3788868	5.895528169099924
3789067	15.357216657721736
3789068	7.902748075968683
3789724	7.199719939711175
3789850	16.43628380081616
3790483	12.034760127569792
3791131	7.046823426562713
3792577	9.933589118635782
3793086	7.602758806440067
3793219	17.643359513489415
3793399	8.595980853315451
3793404	6.3493592168229185
3793405	11.882070214499912
3793431	6.863125264756818
3793572	16.352234225004747
3793573	6.325119366680228
3795000	9.827199996978996
3795068	15.797516778675954
3795144	10.356207870124253
3795756	6.294533757794051
3795975	7.592921121813386
3795979	7.65714390131077
3796034	6.55052410081595
3796200	7.388675499613257
3797004	21.46213966872828
3797590	10.043896840108774
3797591	5.7714175666984815
3798032	6.817085797971282
3798033	10.173389527280372
3798177	9.410924940893306
3798575	5.312546800751438
3798672	6.229868511099163
3798814	5.826881782239756
3799737	5.774522387233888
3799741	6.548634515665956
3801052	8.806361704893721
3802271	6.0102514239065625
3802276	6.929029227063284
3802301	9.48677946198638
3802327	5.415151283956014
3803203	7.168211440382349
3803275	5.087774114102057
3803287	7.162732061191243
3803292	15.59372114368774
3804289	5.626087668672794
3804381	12.111922626842988
3804386	8.4941645223737
3804391	7.204723087682234
3804404	6.948223189539762
3805158	6.251877357057943
3805332	27.58997019325677
3805337	5.791915082935429
3805338	6.4863211594842225
3805551	8.547293235805762
3807033	8.547174927703631
3808266	6.267201312361081
3808342	10.482227226600777
3810442	7.197015807982547
3816654	9.118628828751154
3816831	10.574746724682893
3817357	6.962753259035649
3825410	7.602666445649406
3829318	6.5433768928316205
3832947	22.529861529643753
3836780	12.690938243627073
3837789	30.08394158042367
3837831	13.342401333371349
3837855	8.698090754215912
3837945	6.222516855558873
3838515	14.865963676733122
3838547	13.107874057103317
3838552	13.763385174342233
3838556	6.053882269898153
3838557	51.1402366048489
3838558	8.198137307466116
3838561	5.821113474174699
3838562	5.3555458006324645
3838595	6.812447103516535
3838624	14.436194858261187
3838625	8.327370739086959
3838917	18.683960365775615
3838922	6.519951873983272
3838930	11.754165794107545
3838939	5.355288571244495
3838992	5.588251191205387
3839005	8.752183653978843
3839361	5.880640337124653
3839415	7.191636098615396
3839556	24.098969996026906
3839557	8.88927499322812
3839578	12.098952408397365
3839611	5.35702648014341
3839673	5.651971487095267
3839749	6.057013382007909
3839750	5.124678708668555
3839888	5.35807101464807
3839892	13.746400802702487
3839893	9.512150166541668
3839895	8.852265862805417
3839896	7.220782812161428
3839898	12.461858512708078
3839899	196.2650838964648
3839900	11.045573014169392
3839901	9.60864262232876
3839903	16.07057716514122
3839904	11.33053472590654
3839905	5.590268681735836
3839910	5.590268681735836
3840031	14.766064526162642
3840871	14.42971954863674
3840872	13.334342263003029
3840875	8.381434196739507
3840876	6.286640947031696
3840948	6.053353215840129
3841017	9.821008321565397
3841211	5.354189250582412
3841216	6.2199154531099365
3841217	28.06538712105377
3841445	5.120973145100249
3841722	7.683554343501911
3841797	7.451252532111937
3841801	14.548350459725475
3841802	8.382043323649704
3841803	13.052215609955498
3841834	13.199994640234257
3841957	6.31828336686096
3842315	7.217149636062487
3843489	12.575544968916551
3843493	6.796284671113601
3843494	8.267547795191684
3843497	9.32862381755113
3843498	9.506119900597515
3843672	6.122924120899045
3844612	9.10429364009578
3844613	6.086912511256777
3844614	5.836638456751286
3844950	5.140594233394404
3844955	7.305286293406241
3845128	6.778180587228544
3845503	12.391864769943261
3845797	7.954620896090525
3845838	6.975240434807869
3846043	5.6116859584221945
3846103	7.889406979656968
3846731	8.171741132670824
3846837	8.564272767571879
3846848	5.818228082146346
3846871	12.589049138096684
3846872	11.523249782762095
3846902	7.729517470094405
3846903	13.36301771643119
3846905	8.98646483601474
3846907	9.627018842155472
3846910	7.911108090595283
3846935	6.836758849262232
3847133	7.389876108899493
3847222	11.740182988491863
3847233	11.418365721423484
3847420	5.889024753336123
3847802	26.386157714983003
3847991	7.9223352749759925
3848739	5.8399699273774255
3849121	7.0040470127113466
3849122	6.0702838943198625
3849124	6.305112756903894
3849125	5.835503265297785
3849126	5.418130366925504
3849127	6.0702838943198625
3849454	6.302468556282216
3849459	6.302468556282216
3849464	11.833511958281884
3849466	7.469579823487798
3849533	7.8794060800773735
3849645	5.599216506911118
3850215	12.045526812357405
3851487	6.504203085659198
3852234	8.689908133690237
3852695	7.570375484072706
3853783	8.892814760336732
3856778	9.11254988825258
3857526	6.293695731595847
3858620	6.271356669001415
3859003	7.363450534949365
3859771	11.823312949964507
3859862	5.845743312128772
3859863	5.8601315847119055
3859866	7.4293565983541745
3859871	5.804678262781001
3859876	5.804678262781001
3861107	9.916392202012835
3861108	18.33847994629542
3861176	6.266480848448188
3861292	9.420689867092376
3861293	12.530366940466944
3862375	12.888741512662529
3863867	23.63961609993639
3864930	9.955839851335014
3865009	6.093232625153142
3865048	11.879477429720891
3865100	6.271267377974606
3865258	7.465090280408134
3865289	8.357890211725769
3865290	12.915518962155403
3865291	5.573720479208534
3866117	11.999938557884292
3866937	6.958359431093017
3867758	6.051434021518168
3870031	18.988141969922616
3870089	7.127356942504271
3870261	13.909801039760286
3870700	37.10126717662078
3870844	10.666780907177724
3871210	8.376209164936403
3871874	12.12585019196286
3871969	6.728687677202805
3871974	6.499243359903472
3873413	5.765151889594883
3873414	7.434577947931681
3873415	6.966571854053754
3873416	9.980588852160771
3873419	5.805639075369136
3873692	5.11005037226683
3874126	5.852047364862961
3874171	5.866181385265607
3874203	12.803576679053151
3874204	14.82291739151443
3874205	7.599673490259782
3874210	6.502514756252631
3874448	5.578062688174987
3875762	12.10200046043215
3877089	10.589474663868893
3877090	8.718624228341376
3878414	15.602137212487245
3880314	7.83811444227354
3883102	5.642251385813707
3885462	10.10783858648865
3885555	8.05480471543325
3886033	5.892443688868229
3886500	13.820587227088046
3886543	17.94231602119001
3886879	10.694973790302901
3886880	9.099116595360723
3887243	5.646836274839694
3889307	8.712545558691327
3889373	5.602351711382316
3889614	7.704126011735909
3889697	10.456516590609567
3892355	17.569982322379783
3900007	8.27306629692012
3904745	10.795992297360023
3907199	5.880373337442835
3924449	6.8258117610866
3928183	8.973701786341813
3929491	7.910796368294928
3932521	6.602890595185132
3935117	6.5885385941076375
3935270	9.60585267164202
3938294	7.555492980963425
3939601	17.001525881014285
3939602	37.985177340027256
3943236	12.491269400001546
3945523	11.941645370705093
3946451	7.798171346850576
3947717	9.117736232504669
3947841	9.118295951331142
3947985	6.16815425215462
3948237	9.827056094075978
3948273	12.818951529545732
3948274	5.670613075527179
3948275	7.794336670124119
3948277	5.671874398264955
3948280	6.615913659096139
3948350	8.348138710085937
3948352	8.51077792537098
3948353	8.034167964307077
3948355	13.014171646584975
3948356	9.865647081678269
3948357	12.043325059082484
3948360	294.8700479846907
3948361	19.31122289928239
3948362	12.565181854638872
3948427	8.49857453829172
3948428	33.39241410293601
3948429	7.795914906404458
3948432	7.714317799346482
3948440	21.783244594465256
3948498	6.324189351961943
3948626	9.714318698394983
3948627	6.621683529828918
3948642	7.031609453351152
3948643	6.379676659009574
3948647	8.740656959457809
3948648	9.9218545171377
3948685	5.4368901573845205
3948693	6.3246517969863145
3948763	5.917730272265178
3949015	20.29503219414914
3949414	9.60980569697099
3949483	10.339534977410262
3949484	6.775251369756305
3949485	6.383552054277345
3949579	7.090226835188842
3949580	11.211118106578557
3949581	15.699381239234919
3949664	13.33988069217326
3949707	6.356929560454918
3949784	52.97587202749678
3949785	10.412159993851459
3949959	6.6233084478362585
3952493	9.921889197673568
3952545	7.47426212593707
3952546	12.01253345607407
3953760	9.077724081736857
3954208	19.97598937061593
3954209	15.034630037864112
3954877	7.022916262216905
3954954	8.065690355178369
3955330	8.206875312158814
3955978	9.306226128120763
3956000	5.455311257602888
3956329	19.741142418590464
3957036	6.167273322912175
3957039	20.168465408927954
3957041	5.692701216247868
3958170	15.677931406524715
3958197	9.540755662299585
3958744	7.350852796668505
3959114	9.143334038235574
3959642	5.70280790246232
3960602	7.879477990971472
3960624	5.938636034023897
3960646	17.177470926438048
3960892	6.661602874696197
3960985	7.034462406888402
3961007	7.084829764952259
3961177	7.755412374430537
3961178	8.795189062442027
3961382	7.109254228946464
3961425	13.770130464112714
3961426	14.015203051592735
3961427	9.265947610133054
3961430	13.543616188897904
3961431	11.329187729481426
3961436	5.935496042960188
3961570	13.879050553567899
3961623	13.020721127206244
3961624	5.875519374148237
3961915	10.90179140782089
3962115	7.758163379205122
3962420	7.437592156905996
3962455	9.389686649885087
3962508	9.018348358031098
3962627	8.435243116149307
3962628	44.715194651388515
3962632	7.962008028918959
3962725	6.829833085736841
3963186	5.842393211732079
3963187	11.167406550357377
3963361	16.338230649137742
3963431	11.020836015515812
3966364	34.65929738027677
3966408	9.561955678878856
3967772	5.247076059285847
3968167	8.819656064058494
3970057	17.63982160800584
3974349	6.434096647955286
3974466	8.16164733722183
3976600	10.736812334607963
3977034	5.473746646672767
3977035	9.321975928934231
3977445	6.42651565963458
3977513	8.795561843919305
3977514	15.957588832157377
3977515	16.16658392619719
3977557	7.618100935308311
3977982	6.891734069846249
3978056	7.458422855071849
3980736	6.624276487109329
3982840	7.672990678184113
3983934	9.307591147171115
3983935	10.797779225474185
3983981	5.729945470424242
3984167	5.967202449395631
3984250	7.0367953541309305
3984346	8.35545471707069
3984348	7.156437930444094
3984349	17.75900337531714
3984350	19.0774851831809
3984351	12.898402016312428
3984371	10.087730225451349
3984407	11.593154996582859
3984729	6.41662742231843
3984794	7.453849749550024
3984796	6.689661245146629
3987115	5.51877011320756
3987232	14.989840063358793
3987299	17.3585770305224
3987362	5.940405493284079
3987527	5.279670420991348
3987532	6.23794390870504
3988001	7.725337590418551
3988404	8.047311838922782
3988409	6.001046662482131
3996268	10.90747963246702
3996560	7.45231569951541
3996561	6.9428938513897265
3997993	7.090319826647667
4001875	7.980589792585345
4002520	6.475320791202645
4002536	7.398968296329552
4002604	8.641915026800785
4002607	10.56022714680008
4002612	9.842288224738441
4002803	11.009143378193235
4003898	9.868330566775144
4009720	10.542330794835852
4011214	5.974635020800633
4016253	37.18853455599772
4016276	8.02166220062635
4016312	12.629324663843942
4016842	14.137081542487312
4018734	11.932122026858307
4018740	23.200822436955487
4018751	11.074078172232852
4020313	8.246731861983672
4020459	6.310364055159554
4021066	6.126336609836225
4021878	15.816159033931376
4022777	5.835765124179666
4022833	7.0946182136899125
4023027	6.279842626138592
4023179	6.506850341209253
4023180	8.271246894755734
4023228	12.452718978658451
